elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
87.45023160101846,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24271615600585938,22.548645019531243,13418,35,3,4,10768.0,10749.0,19.0,0.17676062889571123,10768.0,19.0,0.17676062889571123
87.49797626887448,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24273670959472657,22.52809143066406,13425,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10773.333333333334,24.333333333333332,0.22637764753310385
87.54938434599899,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24273670959472657,22.52809143066406,13430,35,3,4,10771.0,10749.0,22.0,0.2046702018792446,10772.0,23.0,0.2139733928737557
87.61559852096252,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24287722778320314,22.387573242187486,13439,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10774.666666666666,25.666666666666668,0.238781902192452
87.6478974618949,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24294818115234376,22.316619873046868,13442,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10779.666666666666,30.666666666666668,0.2852978571650076
87.68589851702563,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24294818115234376,22.316619873046868,13447,35,3,4,10769.0,10749.0,20.0,0.18606381989022236,10775.666666666666,26.666666666666668,0.24808509318696315
87.73328065802343,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24301812744140625,22.246673583984382,13453,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
87.80007522483356,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24301812744140625,22.246673583984382,13462,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
87.84793162788264,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24312603759765625,22.138763427734382,13467,35,3,4,10768.0,10749.0,19.0,0.17676062889571123,10768.0,19.0,0.17676062889571123
87.90153722604737,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.2432658233642578,21.99897766113282,13473,35,3,4,10771.0,10749.0,22.0,0.2046702018792446,10769.666666666666,20.666666666666668,0.19226594721989643
87.94731851294637,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.2432658233642578,21.99897766113282,13478,35,3,4,10770.0,10749.0,21.0,0.19536701088473346,10770.333333333334,21.333333333333332,0.19846807454957052
88.01689669094048,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24335818481445312,21.906616210937507,13485,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10773.0,24.0,0.2232765838682668
88.0329492778983,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24335818481445312,21.906616210937507,13490,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10773.666666666666,24.666666666666668,0.22947871119794092
88.08253687084652,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24352383422851562,21.74096679687501,13499,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
88.13249156204984,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24352383422851562,21.74096679687501,13506,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10773.0,24.0,0.2232765838682668
88.20095774694346,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.2435347442626953,21.73005676269532,13516,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10774.0,25.0,0.23257977486277792
88.25043263891712,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24354560852050783,21.719192504882802,13520,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
88.29816354298964,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24354560852050783,21.719192504882802,13526,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10773.0,24.0,0.2232765838682668
88.3317665469367,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24356224060058596,21.702560424804673,13535,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
88.39812624105252,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24357388305664063,21.69091796875,13545,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10776.0,27.0,0.2511861568518002
88.4499524210114,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24366250610351564,21.602294921874986,13550,35,3,4,10788.0,10749.0,39.0,0.36282444878593356,10788.0,39.0,0.36282444878593356
88.49963657697663,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24366250610351564,21.602294921874986,13555,35,3,4,10772.0,10749.0,23.0,0.2139733928737557,10772.0,23.0,0.2139733928737557
88.54779954790138,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24372322082519532,21.54158020019531,13561,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10774.333333333334,25.333333333333332,0.23568083852761498
88.58242624788545,returning,True,0.028439284999999998,0.014709975,0.013729309999999998,0.013729309999999998,2.9,1.5,1.3999999999999997,1.3999999999999997,0.24372322082519532,21.54158020019531,13569,35,3,4,10781.0,10749.0,32.0,0.29770211182435574,10781.0,32.0,0.29770211182435574
88.63382607605308,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2437493896484375,21.515411376953118,13574,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
88.68195427302271,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2437493896484375,21.515411376953118,13581,35,3,4,10781.0,10749.0,32.0,0.29770211182435574,10773.666666666666,24.666666666666668,0.22947871119794092
88.7320166239515,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2437687683105469,21.49603271484374,13587,35,3,4,10772.0,10749.0,23.0,0.2139733928737557,10775.0,26.0,0.24188296585728905
88.79971094289795,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24378701782226564,21.47778320312499,13593,35,3,4,10784.0,10749.0,35.0,0.3256116848078891,10784.0,35.0,0.3256116848078891
88.8495085190516,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24378701782226564,21.47778320312499,13598,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
88.89770983788185,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24381768798828127,21.44711303710936,13604,35,3,4,10786.0,10749.0,37.0,0.34421806679691136,10786.0,37.0,0.3442180667969114
88.93208879395388,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24381768798828127,21.44711303710936,13612,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10779.0,30.0,0.27909572983533354
88.99900618102401,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2440234375,21.241363525390632,13618,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
89.0472301908303,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24413825988769533,21.1265411376953,13623,35,3,4,10783.0,10749.0,34.0,0.316308493813378,10783.0,34.0,0.316308493813378
89.09793481300585,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24413825988769533,21.1265411376953,13628,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10779.0,30.0,0.27909572983533354
89.14809287688695,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2441675262451172,21.097274780273427,13634,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
89.2163951639086,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24419577026367187,21.06903076171876,13639,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10780.0,31.0,0.2883989208298447
89.23370846989565,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24419577026367187,21.06903076171876,13645,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10776.0,27.0,0.2511861568518002
89.28152410499752,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24419577026367187,21.06903076171876,13653,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10779.0,30.0,0.27909572983533354
89.33208693703637,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24421041870117188,21.054382324218746,13661,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10778.666666666666,29.666666666666668,0.27599466617049645
89.3980801559519,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24422720336914064,21.03759765624999,13670,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10776.666666666666,27.666666666666668,0.25738828418147425
89.44918752484955,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24425935363769533,21.005447387695302,13677,35,3,4,10781.0,10749.0,32.0,0.29770211182435574,10781.0,32.0,0.29770211182435574
89.50084486184642,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24438705444335937,20.87774658203126,13682,35,3,4,10779.0,10749.0,30.0,0.27909572983533354,10779.0,30.0,0.27909572983533354
89.54927719989792,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24438705444335937,20.87774658203126,13687,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
89.61625935486518,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24452137756347656,20.743423461914073,13693,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
89.63314246200025,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24452137756347656,20.743423461914073,13699,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10779.666666666666,30.666666666666668,0.2852978571650076
89.68193863192573,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24454400634765625,20.720794677734382,13707,35,3,4,10781.0,10749.0,32.0,0.29770211182435574,10781.0,32.0,0.29770211182435574
89.73303699493408,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24454400634765625,20.720794677734382,13712,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10782.0,33.0,0.3070053028188669
89.80044019198976,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.244538818359375,20.725982666015636,13719,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10778.0,29.0,0.2697925388408224
89.85106901801191,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2445418701171875,20.722930908203125,13724,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10774.333333333334,25.333333333333332,0.23568083852761498
89.89935287996195,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2445418701171875,20.722930908203125,13730,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10774.333333333334,25.333333333333332,0.23568083852761498
89.94947490585037,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24455963134765626,20.705169677734364,13736,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
90.01644267886877,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2446099395751953,20.654861450195323,13743,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10774.333333333334,25.333333333333332,0.23568083852761498
90.03277831687592,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2446099395751953,20.654861450195323,13748,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10775.0,26.0,0.24188296585728905
90.08255320391618,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24476483154296874,20.499969482421886,13755,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10774.0,25.0,0.23257977486277792
90.13217317988165,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24476483154296874,20.499969482421886,13765,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10774.0,25.0,0.23257977486277792
90.20129563985392,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24481336975097656,20.451431274414066,13775,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
90.2493073309306,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2449504852294922,20.31431579589843,13779,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10776.333333333334,27.333333333333332,0.25428722051663716
90.29790201294236,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2449504852294922,20.31431579589843,13785,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10776.333333333334,27.333333333333332,0.25428722051663716
90.34785791998729,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24505343627929688,20.21136474609375,13792,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10774.0,25.0,0.23257977486277792
90.41521566198207,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24511956787109376,20.145233154296864,13798,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10776.666666666666,27.666666666666668,0.25738828418147425
90.4328235979192,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24511956787109376,20.145233154296864,13805,35,3,4,10772.0,10749.0,23.0,0.2139733928737557,10772.0,23.0,0.2139733928737557
90.48177998303436,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24521408081054688,20.050720214843746,13811,35,3,4,10783.0,10749.0,34.0,0.316308493813378,10783.0,34.0,0.316308493813378
90.53202168596908,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24521408081054688,20.050720214843746,13818,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10780.0,31.0,0.28839892082984464
90.59780730796047,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2453820343017578,19.882766723632816,13827,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10779.333333333334,30.333333333333332,0.2821967935001706
90.64925579284318,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24540481567382813,19.859985351562496,13831,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
90.69775747391395,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24540481567382813,19.859985351562496,13837,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10779.666666666666,30.666666666666668,0.2852978571650076
90.7477969408501,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24542254638671876,19.842254638671868,13843,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10776.0,27.0,0.2511861568518002
90.81607759883627,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24543955993652344,19.825241088867184,13848,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10782.0,33.0,0.3070053028188669
90.83166073891334,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24543955993652344,19.825241088867184,13854,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10781.333333333334,32.333333333333336,0.3008031754891928
90.88240087591112,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24543955993652344,19.825241088867184,13862,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
90.93212493299507,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.245451416015625,19.81338500976562,13872,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10780.0,31.0,0.28839892082984464
91.00064894696698,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24547337341308595,19.79142761230468,13880,35,3,4,10783.0,10749.0,34.0,0.316308493813378,10783.0,34.0,0.316308493813378
91.0478689589072,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24550500488281252,19.75979614257811,13884,35,3,4,10770.0,10749.0,21.0,0.19536701088473346,10770.0,21.0,0.1953670108847335
91.09765012492426,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24554559326171876,19.719207763671864,13891,35,3,4,10773.0,10749.0,24.0,0.22327658386826682,10774.0,25.0,0.23257977486277795
91.13227080996148,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24554559326171876,19.719207763671864,13899,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
91.1976836710237,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24561474609375,19.650054931640625,13908,35,3,4,10778.0,10749.0,29.0,0.2697925388408224,10778.0,29.0,0.2697925388408224
91.24835462588817,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24568716430664064,19.577636718749986,13913,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10782.0,33.0,0.3070053028188669
91.29833155288361,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24568716430664064,19.577636718749986,13919,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10773.666666666666,24.666666666666668,0.22947871119794092
91.3314939958509,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.2457117919921875,19.553009033203118,13925,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10780.0,31.0,0.28839892082984464
91.39915839699097,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24575854492187502,19.50625610351561,13930,35,3,4,10781.0,10749.0,32.0,0.29770211182435574,10781.0,32.0,0.29770211182435574
91.43233238905668,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24575854492187502,19.50625610351561,13936,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10780.666666666666,31.666666666666668,0.2946010481595187
91.48177703190595,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24584584045410157,19.418960571289055,13945,35,3,4,10784.0,10749.0,35.0,0.3256116848078891,10784.0,35.0,0.3256116848078891
91.53222094383091,returning,True,0.02745862,0.014709975,0.012748645,0.012748645,2.8,1.5,1.2999999999999998,1.2999999999999998,0.24590011596679687,19.36468505859376,13955,35,3,4,10771.0,10749.0,22.0,0.2046702018792446,10771.0,22.0,0.2046702018792446
91.6005834590178,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2459281005859375,19.336700439453125,13965,35,3,4,10786.0,10749.0,37.0,0.34421806679691136,10786.0,37.0,0.3442180667969114
91.64973668195307,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2459281005859375,19.336700439453125,13969,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10780.0,31.0,0.28839892082984464
91.6992113199085,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24596066284179688,19.30413818359375,13975,35,3,4,10780.0,10749.0,31.0,0.28839892082984464,10780.0,31.0,0.28839892082984464
91.74936393089592,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2462190399169922,19.045761108398423,13981,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10777.333333333334,28.333333333333332,0.2635904115111483
91.7991228508763,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2462190399169922,19.045761108398423,13988,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
91.83182479301468,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24626272583007813,19.002075195312496,13995,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10785.0,36.0,0.33491487580240026
91.88434037100524,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24626272583007813,19.002075195312496,14000,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
91.93252665898763,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24627960205078125,18.985198974609375,14006,35,3,4,10785.0,10749.0,36.0,0.3349148758024002,10779.0,30.0,0.27909572983533354
91.99798666196875,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2462935791015625,18.971221923828136,14014,35,3,4,10777.0,10749.0,28.0,0.2604893478463113,10777.0,28.0,0.2604893478463113
92.0475595809985,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2462935791015625,18.971221923828136,14018,35,3,4,10774.0,10749.0,25.0,0.23257977486277792,10774.0,25.0,0.23257977486277792
92.09748168801889,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24629507446289062,18.96972656250001,14024,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
92.1476659020409,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24629507446289062,18.96972656250001,14031,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10776.666666666666,27.666666666666668,0.25738828418147425
92.21421342203394,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24629231262207033,18.972488403320302,14039,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10782.0,33.0,0.3070053028188669
92.2472427720204,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24629231262207033,18.972488403320302,14041,35,3,4,10783.0,10749.0,34.0,0.316308493813378,10782.666666666666,33.666666666666664,0.31320743014854097
92.28203797200695,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24628964233398437,18.975158691406257,14049,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10779.333333333334,30.333333333333332,0.2821967935001706
92.33165057492442,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.2462916259765625,18.973175048828118,14059,35,3,4,10775.0,10749.0,26.0,0.24188296585728905,10775.0,26.0,0.24188296585728905
92.38360302802175,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24629788208007813,18.966918945312493,14069,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10776.0,27.0,0.2511861568518002
92.43251019204035,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24630496215820313,18.959838867187496,14076,35,3,4,10782.0,10749.0,33.0,0.3070053028188669,10782.0,33.0,0.3070053028188669
92.48238960490562,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24630496215820313,18.959838867187496,14080,35,3,4,10770.0,10749.0,21.0,0.19536701088473346,10770.0,21.0,0.1953670108847335
92.5323863599915,returning,True,0.026477955,0.014709975,0.01176798,0.01176798,2.7,1.5,1.2000000000000002,1.2000000000000002,0.24632798767089845,18.936813354492184,14089,35,3,4,10776.0,10749.0,27.0,0.2511861568518002,10776.0,27.0,0.2511861568518002
