elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
585.0418335809372,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.136992431640625,21.818054199218757,91005,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
585.0916647238191,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13700396728515626,21.806518554687486,91013,35,3,4,10778.0,10733.0,45.0,0.4192676791204696,10773.333333333334,40.333333333333336,0.37578806795242087
585.1376024398487,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13700396728515626,21.806518554687486,91022,35,3,4,10762.0,10733.0,29.0,0.2701947265443026,10762.0,29.0,0.2701947265443026
585.1900193139445,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370065612792969,21.80392456054686,91031,35,3,4,10765.0,10733.0,32.0,0.2981459051523339,10765.0,32.0,0.2981459051523339
585.2402360339183,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370118408203125,21.798645019531243,91037,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
585.2912354208529,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.137013427734375,21.797058105468754,91045,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10770.333333333334,37.333333333333336,0.34783688934438955
585.3408160549589,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.137013427734375,21.797058105468754,91053,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10766.0,33.0,0.30746296468834433
585.4071081609,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.137021240234375,21.789245605468743,91063,35,3,4,10773.0,10733.0,40.0,0.37268238144041743,10773.0,40.0,0.37268238144041743
585.4572675209492,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370239715576172,21.786514282226555,91067,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
585.5070755670313,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370239715576172,21.786514282226555,91074,35,3,4,10765.0,10733.0,32.0,0.2981459051523339,10763.666666666666,30.666666666666668,0.28572315910432006
585.5601560398936,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13702914428710938,21.781341552734368,91078,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10766.333333333334,33.333333333333336,0.3105686512003478
585.62425759295,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13703433227539064,21.776153564453114,91082,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
585.641384860035,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13703433227539064,21.776153564453114,91087,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
585.6910729878582,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13703433227539064,21.776153564453114,91092,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.0,35.0,0.3260970837603652
585.7420512668323,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.137035888671875,21.774597167968757,91098,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10766.0,33.0,0.30746296468834433
585.8086053538136,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13704013061523437,21.77035522460938,91105,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
585.8591983648948,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13704013061523437,21.77035522460938,91111,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
585.9100922979414,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13704168701171876,21.768798828124993,91117,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
585.9405272479635,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13704168701171876,21.768798828124993,91124,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10769.666666666666,36.666666666666664,0.34162551632038257
586.0087566748261,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13704441833496095,21.766067504882802,91133,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10766.0,33.0,0.30746296468834433
586.0572630509268,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13704591369628907,21.764572143554677,91137,35,3,4,10765.0,10733.0,32.0,0.2981459051523339,10765.333333333334,32.333333333333336,0.3012515916643374
586.1081651088316,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370537109375,21.75677490234376,91144,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
586.1586189470254,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370537109375,21.75677490234376,91149,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
586.2239454528317,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13705783081054687,21.75265502929688,91156,35,3,4,10763.0,10733.0,30.0,0.2795117860803131,10763.0,30.0,0.2795117860803131
586.2431840999052,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13705783081054687,21.75265502929688,91159,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10765.333333333334,32.333333333333336,0.3012515916643374
586.2908438809682,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370631561279297,21.747329711914066,91165,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
586.3408306560013,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1370631561279297,21.747329711914066,91171,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10770.0,37.0,0.3447312028323861
586.408657900989,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13708323669433595,21.727249145507805,91176,35,3,4,10776.0,10733.0,43.0,0.4006335600484487,10774.0,41.0,0.38199944097642785
586.4406027258374,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372625427246094,21.547943115234364,91181,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10773.333333333334,40.333333333333336,0.37578806795242087
586.4907286078669,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372625427246094,21.547943115234364,91189,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
586.5406423448585,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727400207519533,21.536483764648423,91198,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10773.666666666666,40.666666666666664,0.37889375446442436
586.6084328589495,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727816772460938,21.53231811523437,91208,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
586.6407033458818,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727816772460938,21.53231811523437,91213,35,3,4,10764.0,10733.0,31.0,0.2888288456163235,10765.0,32.0,0.2981459051523339
586.691259176936,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727609252929687,21.53439331054688,91222,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
586.7410576799884,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.137277587890625,21.532897949218754,91231,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10771.0,38.0,0.3540482623683965
586.8084124869201,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372781524658203,21.532333374023438,91241,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.0,35.0,0.3260970837603652
586.845112673007,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372781524658203,21.532333374023438,91246,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10766.0,33.0,0.30746296468834433
586.8937229979783,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372750244140625,21.53546142578125,91251,35,3,4,10760.0,10733.0,27.0,0.25156060747228176,10760.0,27.0,0.25156060747228176
586.9425779629964,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372750244140625,21.53546142578125,91256,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
587.0081164450385,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727561950683595,21.534866333007802,91261,35,3,4,10763.0,10733.0,30.0,0.2795117860803131,10763.0,30.0,0.2795117860803131
587.0411551818252,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727871704101563,21.53176879882812,91267,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.333333333334,35.333333333333336,0.3292027702723687
587.0937077079434,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727871704101563,21.53176879882812,91273,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
587.1404599780217,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727917480468751,21.531311035156236,91279,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.0,35.0,0.3260970837603652
587.2094928249717,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727606201171874,21.53442382812501,91287,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10766.333333333334,33.333333333333336,0.3105686512003478
587.2407127970364,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727606201171874,21.53442382812501,91291,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10770.333333333334,37.333333333333336,0.34783688934438955
587.2905366008636,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372777099609375,21.532775878906257,91299,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
587.3422085079364,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372777099609375,21.532775878906257,91305,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
587.4072043290362,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727458190917968,21.53590393066407,91315,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
587.4574451879598,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727410888671876,21.536376953124993,91320,35,3,4,10775.0,10733.0,42.0,0.39131650051243827,10772.333333333334,39.333333333333336,0.36647100841641045
587.507716699969,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727410888671876,21.536376953124993,91327,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
587.5574474919122,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727252197265624,21.53796386718751,91333,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
587.6074186440092,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13727252197265624,21.53796386718751,91337,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10771.333333333334,38.333333333333336,0.35715394888040003
587.6413202160038,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726998901367188,21.540496826171875,91342,35,3,4,10774.0,10733.0,41.0,0.38199944097642785,10771.333333333334,38.333333333333336,0.35715394888040003
587.690875433851,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726998901367188,21.540496826171875,91348,35,3,4,10774.0,10733.0,41.0,0.38199944097642785,10774.0,41.0,0.38199944097642785
587.7404723230284,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.137267333984375,21.54315185546876,91354,35,3,4,10775.0,10733.0,42.0,0.39131650051243827,10775.0,42.0,0.3913165005124382
587.8080562800169,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372656707763672,21.544815063476552,91361,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10771.333333333334,38.333333333333336,0.35715394888040003
587.8574386339169,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372656707763672,21.544815063476552,91367,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10768.666666666666,35.666666666666664,0.3323084567843722
587.9136577658355,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726522827148438,21.54525756835937,91372,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.666666666666,35.666666666666664,0.33230845678437215
587.946208372945,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726522827148438,21.54525756835937,91377,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
588.0075599378906,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726104736328126,21.54943847656249,91388,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
588.0571470400319,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726422119140624,21.546264648437507,91391,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
588.0918685358483,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726422119140624,21.546264648437507,91397,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10770.0,37.0,0.3447312028323861
588.1415882220026,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13726260375976562,21.54788208007813,91403,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
588.2096668130253,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13725845336914064,21.552032470703114,91408,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
588.2439210549928,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13725845336914064,21.552032470703114,91415,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10772.333333333334,39.333333333333336,0.36647100841641045
588.2929435449187,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13725906372070312,21.55142211914063,91421,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10770.333333333334,37.333333333333336,0.34783688934438955
588.3414060159121,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.13725906372070312,21.55142211914063,91429,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
588.4087645020336,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372548828125,21.555603027343746,91436,35,3,4,10774.0,10733.0,41.0,0.38199944097642785,10774.0,41.0,0.38199944097642785
588.4580635780003,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372542724609375,21.556213378906257,91442,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
588.5077608069405,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372542724609375,21.556213378906257,91448,35,3,4,10778.0,10733.0,45.0,0.4192676791204696,10771.333333333334,38.333333333333336,0.35715394888040003
588.5595446568914,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372548370361328,21.55564880371094,91454,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10773.333333333334,40.333333333333336,0.37578806795242087
588.6249408698641,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372542724609375,21.556213378906257,91459,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
588.6456167998258,returning,True,0.007845320000000001,0.0,0.007845320000000001,0.007845320000000001,0.8000000000000002,0.0,0.8000000000000002,0.8000000000000002,0.1372542724609375,21.556213378906257,91465,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.666666666666,39.666666666666664,0.369576694928414
588.692879581824,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725474548339844,21.55574035644531,91471,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10768.666666666666,35.666666666666664,0.3323084567843722
588.7421662770212,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725474548339844,21.55574035644531,91479,35,3,4,10775.0,10733.0,42.0,0.39131650051243827,10775.0,42.0,0.3913165005124382
588.8098009328824,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725741577148437,21.553070068359382,91488,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
588.859402121976,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.1372553405761719,21.55514526367186,91494,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10769.0,36.0,0.3354141432963757
588.9101063108537,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725845336914064,21.552032470703114,91499,35,3,4,10779.0,10733.0,46.0,0.42858473865648,10775.0,42.0,0.3913165005124383
588.9574969490059,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725845336914064,21.552032470703114,91504,35,3,4,10776.0,10733.0,43.0,0.4006335600484487,10777.0,44.0,0.4099506195844591
589.0075334860012,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725636291503907,21.554122924804688,91510,35,3,4,10773.0,10733.0,40.0,0.37268238144041743,10773.0,40.0,0.37268238144041743
589.0438946308568,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725636291503907,21.554122924804688,91516,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10772.0,39.0,0.3633653219044069
589.0911820849869,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725801086425782,21.552474975585934,91521,35,3,4,10767.0,10733.0,34.0,0.3167800242243548,10767.0,34.0,0.3167800242243548
589.1404863288626,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725801086425782,21.552474975585934,91527,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10769.0,36.0,0.3354141432963757
589.2085684000049,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725845336914064,21.552032470703114,91533,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10770.666666666666,37.666666666666664,0.35094257585639305
589.2411521638278,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13725845336914064,21.552032470703114,91537,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
589.2939647999592,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726260375976562,21.54788208007813,91543,35,3,4,10765.0,10733.0,32.0,0.2981459051523339,10765.0,32.0,0.2981459051523339
589.3423055040184,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726422119140624,21.546264648437507,91550,35,3,4,10777.0,10733.0,44.0,0.40995061958445916,10773.666666666666,40.666666666666664,0.37889375446442436
589.4076341739856,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726422119140624,21.546264648437507,91558,35,3,4,10768.0,10733.0,35.0,0.3260970837603652,10768.0,35.0,0.3260970837603652
589.4579775028396,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726736450195312,21.543121337890632,91564,35,3,4,10769.0,10733.0,36.0,0.33541414329637564,10769.0,36.0,0.3354141432963756
589.5076639698818,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726631164550782,21.544174194335934,91570,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
589.5588199140038,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13726631164550782,21.544174194335934,91576,35,3,4,10770.0,10733.0,37.0,0.3447312028323861,10769.333333333334,36.333333333333336,0.33851982980837914
589.6236707929056,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.1372716064453125,21.53887939453125,91582,35,3,4,10766.0,10733.0,33.0,0.30746296468834433,10767.333333333334,34.333333333333336,0.31988571073635824
589.6428705179133,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.1372716064453125,21.53887939453125,91588,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.0,38.0,0.35404826236839654
589.6919714789838,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13727572631835938,21.53475952148437,91594,35,3,4,10772.0,10733.0,39.0,0.36336532190440696,10770.666666666666,37.666666666666664,0.3509425758563931
589.7429519798607,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13727572631835938,21.53475952148437,91600,35,3,4,10771.0,10733.0,38.0,0.35404826236839654,10771.666666666666,38.666666666666664,0.36025963539240347
589.8086639048997,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.13727728271484374,21.53320312500001,91606,35,3,4,10775.0,10733.0,42.0,0.39131650051243827,10773.666666666666,40.666666666666664,0.3788937544644244
589.857296542963,returning,True,0.008825985,0.0,0.008825985,0.008825985,0.8999999999999999,0.0,0.8999999999999999,0.8999999999999999,0.137280029296875,21.530456542968757,91611,35,3,4,10780.0,10733.0,47.0,0.4379017981924905,10780.0,47.0,0.4379017981924905
